requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.2,0.2,1,9,baseline1_hdv,node-mlp-matched,689,0.95,759,1500012,1500098,1501001,1502001,1500194,optimized,optimized,optimized,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7876179999999999,0.7866209999999995,0.0009969999999999805,3.938090000000002,3.9380275344180293,3.988,3.988,0.33533333333333337,0.33533333333333337,0.003560625000000014,0.003558823529411757,0.005,0.03033375,0.03030538172715895,0.053,7,250.85714285714286,0,0,0,0,0,0,"{""689"":{""completed_laps"":7,""distance"":7976.0,""mean_lap_time"":250.85714285714286,""mean_speed"":3.988,""time_loss"":0.33533333333333337}}",0.0,0,,,
0.2,0.2,1,9,baseline2_matched,node-mlp-matched,689,0.95,759,1500012,1500098,1501001,1502001,1500194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7807033750000018,0.7794534999999988,0.0012498750000000094,3.9035168749999962,3.9021451814768433,4.9995,4.9995,0.16674999999999995,0.16674999999999995,0.004375000000000014,0.00437859824780977,0.0015,0.032109375,0.032123904881101374,0.0205,9,200.77777777777777,2470,1753,1753,0,691,26,"{""689"":{""completed_laps"":9,""distance"":9999.0,""mean_lap_time"":200.77777777777777,""mean_speed"":4.9995,""time_loss"":0.16674999999999995}}",0.0,0,,,
0.2,0.2,1,9,policy_noop,node-mlp-matched,689,0.95,759,1500012,1500098,1501001,1502001,1500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7887688750000009,0.7877759999999987,0.0009928749999999818,3.9438443750000087,3.9438097622027533,3.9715,3.9715,0.3380833333333334,0.3380833333333334,0.003631250000000025,0.0036295369211514356,0.005,0.02941125,0.029392991239048812,0.044,7,252.85714285714286,0,0,0,0,0,0,"{""689"":{""completed_laps"":7,""distance"":7943.0,""mean_lap_time"":252.85714285714286,""mean_speed"":3.9715,""time_loss"":0.3380833333333334}}",33.0685,47,0,0,66137
0.2,0.2,1,9,left_if_safe,node-mlp-matched,689,0.95,759,1500012,1500098,1501001,1502001,1500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7630760000000009,0.761830875,0.001245125000000012,3.815379999999996,3.8139217772215295,4.9805,4.9805,0.1699166666666666,0.1699166666666666,0.007170625000000009,0.007172090112640823,0.006,0.033333125,0.033335419274092615,0.0315,9,202.11111111111111,0,3029,3029,0,0,0,"{""689"":{""completed_laps"":9,""distance"":9961.0,""mean_lap_time"":202.11111111111111,""mean_speed"":4.9805,""time_loss"":0.1699166666666666}}",15.574,32,3029,0,28119
0.2,0.2,1,9,nongraph_ppo,node-mlp-matched,689,0.95,759,1500012,1500098,1501001,1502001,1500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7639443749999997,0.7626494999999985,0.0012948750000000145,3.819721874999989,3.8180200250312852,5.1795,5.1795,0.13675000000000004,0.13675000000000004,0.007393125000000004,0.007401126408010042,0.001,0.033384375,0.03339424280350438,0.0255,10,193.9,0,3523,3523,0,0,0,"{""689"":{""completed_laps"":10,""distance"":10359.0,""mean_lap_time"":193.9,""mean_speed"":5.1795,""time_loss"":0.13675000000000004}}",16.7065,30,176,3347,29890
0.2,0.2,1,10,baseline1_hdv,node-mlp-matched,487,0.95,759,1510012,1510098,1511001,1512001,1510194,optimized,optimized,optimized,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7858696250000009,0.7848492499999997,0.0010203749999999814,3.929348124999988,3.9291576971213984,4.0815,4.0815,0.31975,0.31975,0.0038800000000000236,0.003879849812265326,0.004,0.030615625,0.03058448060075094,0.0555,8,245.625,0,0,0,0,0,0,"{""487"":{""completed_laps"":8,""distance"":8163.0,""mean_lap_time"":245.625,""mean_speed"":4.0815,""time_loss"":0.31975}}",0.0,0,,,
0.2,0.2,1,10,baseline2_matched,node-mlp-matched,487,0.95,759,1510012,1510098,1511001,1512001,1510194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7818778749999982,0.7806225000000004,0.0012553750000000102,3.909389374999998,3.9079974968710895,5.0215,5.0215,0.16308333333333336,0.16308333333333336,0.004213750000000021,0.004217146433041305,0.0015,0.032446875,0.032461827284105134,0.0205,10,199.0,2438,1738,1738,0,677,23,"{""487"":{""completed_laps"":10,""distance"":10043.0,""mean_lap_time"":199.0,""mean_speed"":5.0215,""time_loss"":0.16308333333333336}}",0.0,0,,,
0.2,0.2,1,10,policy_noop,node-mlp-matched,487,0.95,759,1510012,1510098,1511001,1512001,1510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.786816,0.78580675,0.0010092499999999809,3.9340799999999994,3.93395118898624,4.037,4.037,0.3271666666666667,0.3271666666666667,0.003941250000000019,0.00393992490613266,0.005,0.02955875,0.029545682102628285,0.04,8,247.75,0,0,0,0,0,0,"{""487"":{""completed_laps"":8,""distance"":8074.0,""mean_lap_time"":247.75,""mean_speed"":4.037,""time_loss"":0.3271666666666667}}",31.53,47,0,0,63060
0.2,0.2,1,10,left_if_safe,node-mlp-matched,487,0.95,759,1510012,1510098,1511001,1512001,1510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7618439999999991,0.7604922500000008,0.0013517500000000268,3.8092200000000025,3.8072202753441755,5.407,5.407,0.09883333333333333,0.09883333333333333,0.007829999999999998,0.007839173967459345,0.0005,0.033505625,0.033516270337922406,0.025,10,184.3,0,3838,3838,0,0,0,"{""487"":{""completed_laps"":10,""distance"":10814.0,""mean_lap_time"":184.3,""mean_speed"":5.407,""time_loss"":0.09883333333333333}}",17.304,36,3838,0,30770
0.2,0.2,1,10,nongraph_ppo,node-mlp-matched,487,0.95,759,1510012,1510098,1511001,1512001,1510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7607876250000001,0.7594517499999994,0.0013358750000000102,3.8039381250000046,3.8020112640800994,5.3435,5.3435,0.10941666666666672,0.10941666666666672,0.007819375000000016,0.007827909887359215,0.001,0.03393375,0.03394931163954944,0.0215,10,187.4,0,4094,4094,0,0,0,"{""487"":{""completed_laps"":10,""distance"":10687.0,""mean_lap_time"":187.4,""mean_speed"":5.3435,""time_loss"":0.10941666666666672}}",17.365,42,402,3692,30636
0.2,0.2,1,11,baseline1_hdv,node-mlp-matched,483,0.95,759,1520012,1520098,1521001,1522001,1520194,optimized,optimized,optimized,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7855161249999991,0.7845116249999998,0.0010044999999999813,3.927580624999997,3.9274674593241548,4.018,4.018,0.33033333333333337,0.33033333333333337,0.0037056250000000184,0.00370650813516896,0.003,0.030770625,0.030740300375469338,0.055,8,248.875,0,0,0,0,0,0,"{""483"":{""completed_laps"":8,""distance"":8036.0,""mean_lap_time"":248.875,""mean_speed"":4.018,""time_loss"":0.33033333333333337}}",0.0,0,,,
0.2,0.2,1,11,baseline2_matched,node-mlp-matched,483,0.95,759,1520012,1520098,1521001,1522001,1520194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7848558750000009,0.7835803750000002,0.0012755000000000114,3.9242793749999967,3.922805381727168,5.102,5.102,0.14966666666666661,0.14966666666666661,0.004030000000000016,0.004034418022528163,0.0005,0.032163125,0.032180851063829785,0.018,10,195.8,2415,1677,1677,0,712,26,"{""483"":{""completed_laps"":10,""distance"":10204.0,""mean_lap_time"":195.8,""mean_speed"":5.102,""time_loss"":0.14966666666666661}}",0.0,0,,,
0.2,0.2,1,11,policy_noop,node-mlp-matched,483,0.95,759,1520012,1520098,1521001,1522001,1520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7894330000000003,0.7884296249999989,0.0010033749999999802,3.9471649999999987,3.9470819774718473,4.0135,4.0135,0.3310833333333334,0.3310833333333334,0.003433125000000025,0.0034367959949937405,0.0005,0.02933625,0.029328535669586982,0.0355,8,249.25,0,0,0,0,0,0,"{""483"":{""completed_laps"":8,""distance"":8027.0,""mean_lap_time"":249.25,""mean_speed"":4.0135,""time_loss"":0.3310833333333334}}",31.9525,46,0,0,63905
0.2,0.2,1,11,left_if_safe,node-mlp-matched,483,0.95,759,1520012,1520098,1521001,1522001,1520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7626533750000001,0.7613077499999977,0.0013456250000000208,3.813266875000004,3.811302878598243,5.3825,5.3825,0.10291666666666666,0.10291666666666666,0.007620624999999997,0.0076282853566958944,0.0015,0.033761875,0.033778473091364204,0.0205,10,185.8,0,3725,3725,0,0,0,"{""483"":{""completed_laps"":10,""distance"":10765.0,""mean_lap_time"":185.8,""mean_speed"":5.3825,""time_loss"":0.10291666666666666}}",17.1375,46,3725,0,30550
0.2,0.2,1,11,nongraph_ppo,node-mlp-matched,483,0.95,759,1520012,1520098,1521001,1522001,1520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7613433749999997,0.7600127499999988,0.0013306250000000176,3.8067168750000024,3.8048197747183967,5.3225,5.3225,0.11291666666666667,0.11291666666666667,0.007408125000000011,0.0074167709637046365,0.0005,0.033595625,0.03361013767209011,0.022,10,187.7,0,3887,3887,0,0,0,"{""483"":{""completed_laps"":10,""distance"":10645.0,""mean_lap_time"":187.7,""mean_speed"":5.3225,""time_loss"":0.11291666666666667}}",17.183,33,274,3613,30479
0.2,0.2,1,12,baseline1_hdv,node-mlp-matched,339,0.95,759,1530012,1530098,1531001,1532001,1530194,optimized,optimized,optimized,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7856530000000013,0.7846575000000001,0.0009954999999999832,3.9282650000000046,3.928197747183977,3.982,3.982,0.33633333333333326,0.33633333333333326,0.003876250000000015,0.003875469336670838,0.0045,0.030880625,0.030856695869837296,0.05,7,250.85714285714286,0,0,0,0,0,0,"{""339"":{""completed_laps"":7,""distance"":7964.0,""mean_lap_time"":250.85714285714286,""mean_speed"":3.982,""time_loss"":0.33633333333333326}}",0.0,0,,,
0.2,0.2,1,12,baseline2_matched,node-mlp-matched,339,0.95,759,1530012,1530098,1531001,1532001,1530194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7816721250000007,0.7804222500000005,0.001249875000000008,3.9083606250000003,3.906994993742178,4.9995,4.9995,0.16674999999999995,0.16674999999999995,0.004522500000000025,0.004524405506883615,0.003,0.031858125,0.03187359198998749,0.0195,9,200.88888888888889,2483,1600,1600,0,844,39,"{""339"":{""completed_laps"":9,""distance"":9999.0,""mean_lap_time"":200.88888888888889,""mean_speed"":4.9995,""time_loss"":0.16674999999999995}}",0.0,0,,,
0.2,0.2,1,12,policy_noop,node-mlp-matched,339,0.95,759,1530012,1530098,1531001,1532001,1530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7886313750000004,0.7876173750000005,0.0010139999999999813,3.943156874999999,3.9430156445556963,4.056,4.056,0.32399999999999995,0.32399999999999995,0.00375312500000002,0.003750938673341668,0.0055,0.029513125,0.029496871088861076,0.0425,8,246.25,0,0,0,0,0,0,"{""339"":{""completed_laps"":8,""distance"":8112.0,""mean_lap_time"":246.25,""mean_speed"":4.056,""time_loss"":0.32399999999999995}}",31.1655,47,0,0,62331
0.2,0.2,1,12,left_if_safe,node-mlp-matched,339,0.95,759,1530012,1530098,1531001,1532001,1530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.49611162500000044,0.4955276249999997,0.0005839999999999934,2.4805581250000017,2.4807390488110115,2.336,2.336,0.6106666666666667,0.6106666666666667,0.28931500000000215,0.28900312891113555,0.5385,0.022146875,0.022157071339173967,0.014,4,468.75,0,4331,4331,0,0,0,"{""339"":{""completed_laps"":4,""distance"":4672.0,""mean_lap_time"":468.75,""mean_speed"":2.336,""time_loss"":0.6106666666666667}}",42.149,98,4331,0,79967
0.2,0.2,1,12,nongraph_ppo,node-mlp-matched,339,0.95,759,1530012,1530098,1531001,1532001,1530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7634417499999998,0.7621003750000013,0.0013413750000000181,3.8172087500000034,3.815270963704623,5.3655,5.3655,0.10575000000000001,0.10575000000000001,0.0069743750000000135,0.006982478097622041,0.0005,0.0339775,0.03399061326658323,0.0235,10,186.9,0,4401,4391,10,0,0,"{""339"":{""completed_laps"":10,""distance"":10731.0,""mean_lap_time"":186.9,""mean_speed"":5.3655,""time_loss"":0.10575000000000001}}",17.366,37,582,3819,30331
0.2,0.2,1,13,baseline1_hdv,node-mlp-matched,681,0.95,759,1540012,1540098,1541001,1542001,1540194,optimized,optimized,optimized,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7843174999999998,0.7833256249999995,0.0009918749999999815,3.9215874999999984,3.9215300375469315,3.9675,3.9675,0.33875,0.33875,0.0038543750000000305,0.0038504380475594333,0.007,0.030478125,0.03045369211514393,0.05,7,251.28571428571428,0,0,0,0,0,0,"{""681"":{""completed_laps"":7,""distance"":7935.0,""mean_lap_time"":251.28571428571428,""mean_speed"":3.9675,""time_loss"":0.33875}}",0.0,0,,,
0.2,0.2,1,13,baseline2_matched,node-mlp-matched,681,0.95,759,1540012,1540098,1541001,1542001,1540194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7818069999999984,0.7805476250000002,0.0012593750000000085,3.9090350000000074,3.907622653316645,5.0375,5.0375,0.16041666666666676,0.16041666666666676,0.004065000000000019,0.004069461827284096,0.0005,0.03202625,0.03203817271589487,0.0225,10,198.5,2581,1713,1713,0,820,48,"{""681"":{""completed_laps"":10,""distance"":10075.0,""mean_lap_time"":198.5,""mean_speed"":5.0375,""time_loss"":0.16041666666666676}}",0.0,0,,,
0.2,0.2,1,13,policy_noop,node-mlp-matched,681,0.95,759,1540012,1540098,1541001,1542001,1540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7874223749999996,0.7864268749999999,0.0009954999999999806,3.937111874999999,3.937055694618283,3.982,3.982,0.33633333333333326,0.33633333333333326,0.0036606250000000185,0.0036602002503128856,0.004,0.0290925,0.029075093867334166,0.043,7,251.42857142857142,0,0,0,0,0,0,"{""681"":{""completed_laps"":7,""distance"":7964.0,""mean_lap_time"":251.42857142857142,""mean_speed"":3.982,""time_loss"":0.33633333333333326}}",31.671,45,0,0,63342
0.2,0.2,1,13,left_if_safe,node-mlp-matched,681,0.95,759,1540012,1540098,1541001,1542001,1540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7567918750000016,0.7554899999999991,0.001301875000000015,3.7839593750000033,3.7821777221526824,5.2075,5.2075,0.13208333333333344,0.13208333333333344,0.010275625000000089,0.010270963704630761,0.014,0.03338,0.033382978723404254,0.031,10,191.9,0,3543,3543,0,0,0,"{""681"":{""completed_laps"":10,""distance"":10415.0,""mean_lap_time"":191.9,""mean_speed"":5.2075,""time_loss"":0.13208333333333344}}",17.0265,47,3543,0,30510
0.2,0.2,1,13,nongraph_ppo,node-mlp-matched,681,0.95,759,1540012,1540098,1541001,1542001,1540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7625412500000008,0.7612512500000014,0.001290000000000016,3.812706249999994,3.8110200250312953,5.16,5.16,0.14,0.14,0.007258750000000003,0.0072678347934918884,0.0,0.03339,0.033392365456821026,0.0315,10,193.9,0,3585,3585,0,0,0,"{""681"":{""completed_laps"":10,""distance"":10320.0,""mean_lap_time"":193.9,""mean_speed"":5.16,""time_loss"":0.14}}",16.575,33,292,3293,29565
0.2,0.2,1,14,baseline1_hdv,node-mlp-matched,466,0.95,759,1550012,1550098,1551001,1552001,1550194,optimized,optimized,optimized,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7857889999999993,0.7848011249999982,0.00098787499999998,3.928945000000004,3.9289167709637107,3.9515,3.9515,0.3414166666666667,0.3414166666666667,0.003837500000000006,0.003838548185231535,0.003,0.030824375,0.030814142678347936,0.039,7,251.42857142857142,0,0,0,0,0,0,"{""466"":{""completed_laps"":7,""distance"":7903.0,""mean_lap_time"":251.42857142857142,""mean_speed"":3.9515,""time_loss"":0.3414166666666667}}",0.0,0,,,
0.2,0.2,1,14,baseline2_matched,node-mlp-matched,466,0.95,759,1550012,1550098,1551001,1552001,1550194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7819622499999996,0.7807009999999989,0.0012612500000000093,3.9098112500000037,3.908390488110131,5.045,5.045,0.15916666666666668,0.15916666666666668,0.003865625000000022,0.003869211514392989,0.001,0.03218125,0.0321964956195244,0.02,10,198.4,2492,1671,1671,0,793,28,"{""466"":{""completed_laps"":10,""distance"":10090.0,""mean_lap_time"":198.4,""mean_speed"":5.045,""time_loss"":0.15916666666666668}}",0.0,0,,,
0.2,0.2,1,14,policy_noop,node-mlp-matched,466,0.95,759,1550012,1550098,1551001,1552001,1550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7870966249999984,0.7860967499999988,0.000999874999999981,3.935483125000001,3.9354030037546996,3.9995,3.9995,0.3334166666666667,0.3334166666666667,0.003630625000000028,0.0036314142678347846,0.003,0.02958875,0.02958760951188986,0.0305,7,249.14285714285714,0,0,0,0,0,0,"{""466"":{""completed_laps"":7,""distance"":7999.0,""mean_lap_time"":249.14285714285714,""mean_speed"":3.9995,""time_loss"":0.3334166666666667}}",29.6005,44,0,0,59201
0.2,0.2,1,14,left_if_safe,node-mlp-matched,466,0.95,759,1550012,1550098,1551001,1552001,1550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.6475508749999992,0.6465424999999994,0.0010083750000000008,3.237754374999998,3.2367584480600726,4.0335,4.0335,0.32775,0.32775,0.131347500000003,0.13121714643304613,0.2355,0.028495,0.028503754693366707,0.0215,8,248.625,0,3840,3840,0,0,0,"{""466"":{""completed_laps"":8,""distance"":8067.0,""mean_lap_time"":248.625,""mean_speed"":4.0335,""time_loss"":0.32775}}",28.3585,104,3840,0,52877
0.2,0.2,1,14,nongraph_ppo,node-mlp-matched,466,0.95,759,1550012,1550098,1551001,1552001,1550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7627009999999983,0.761400374999999,0.0013006250000000131,3.813505000000004,3.811766583229039,5.2025,5.2025,0.13291666666666668,0.13291666666666668,0.007743750000000015,0.007751564455569485,0.0015,0.03308875,0.033106382978723405,0.019,10,191.6,0,3725,3723,2,0,0,"{""466"":{""completed_laps"":10,""distance"":10405.0,""mean_lap_time"":191.6,""mean_speed"":5.2025,""time_loss"":0.13291666666666668}}",16.7395,37,315,3410,29754
0.2,0.2,1,15,baseline1_hdv,node-mlp-matched,755,0.95,759,1560012,1560098,1561001,1562001,1560194,optimized,optimized,optimized,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7843502499999996,0.7833596250000007,0.00099062499999998,3.9217512499999985,3.921700250312894,3.9625,3.9625,0.33958333333333335,0.33958333333333335,0.0040250000000000155,0.004023779724655813,0.005,0.030898125,0.030876095118898623,0.0485,7,252.28571428571428,0,0,0,0,0,0,"{""755"":{""completed_laps"":7,""distance"":7925.0,""mean_lap_time"":252.28571428571428,""mean_speed"":3.9625,""time_loss"":0.33958333333333335}}",0.0,0,,,
0.2,0.2,1,15,baseline2_matched,node-mlp-matched,755,0.95,759,1560012,1560098,1561001,1562001,1560194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,800,1,0.19999999999999293,0.7823703749999991,0.7811078750000001,0.0012625000000000117,3.9118518749999995,3.910427409261584,5.05,5.05,0.15833333333333333,0.15833333333333333,0.004255000000000017,0.004259073842302879,0.001,0.032101875,0.03211952440550688,0.018,10,197.8,2401,1612,1612,0,763,26,"{""755"":{""completed_laps"":10,""distance"":10100.0,""mean_lap_time"":197.8,""mean_speed"":5.05,""time_loss"":0.15833333333333333}}",0.0,0,,,
