requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.3,0.3,2,18,baseline2_matched,node-mlp-matched,1167,0.9,1079,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7319156250000011,0.7310992499999999,0.0008163749999999855,2.439718750000001,2.439030025020856,3.2655,3.2655,0.45575,0.45575,0.04012750000000003,0.040150542118431914,0.0125,0.047129583333333336,0.047147623019182655,0.0255,6,306.1666666666667,4808,2523,2523,0,2223,62,"{""1167"":{""completed_laps"":6,""distance"":6531.0,""mean_lap_time"":306.1666666666667,""mean_speed"":3.2655,""time_loss"":0.45575}}",0.0,0,,,
0.3,0.3,2,18,policy_noop,node-mlp-matched,1167,0.9,1079,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7382721250000027,0.7376261249999998,0.000645999999999989,2.460907083333333,2.460804420350293,2.584,2.584,0.5693333333333332,0.5693333333333332,0.033054583333333304,0.033057964970808984,0.029,0.04448125,0.04447581317764804,0.051,5,386.8,0,0,0,0,0,0,"{""1167"":{""completed_laps"":5,""distance"":5168.0,""mean_lap_time"":386.8,""mean_speed"":2.584,""time_loss"":0.5693333333333332}}",43.2585,60,0,0,86517
0.3,0.3,2,18,left_if_safe,node-mlp-matched,1167,0.9,1079,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7104412499999996,0.7096360000000003,0.000805249999999995,2.3681375000000053,2.3674261884904078,3.221,3.221,0.4631666666666666,0.4631666666666666,0.13302000000000067,0.1330100083402835,0.145,0.040080833333333336,0.040080066722268555,0.041,6,307.6666666666667,0,3866,3866,0,0,0,"{""1167"":{""completed_laps"":6,""distance"":6442.0,""mean_lap_time"":307.6666666666667,""mean_speed"":3.221,""time_loss"":0.4631666666666666}}",34.301,124,3866,0,64736
0.3,0.3,2,18,nongraph_ppo,node-mlp-matched,1167,0.9,1079,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7133745000000007,0.712603499999999,0.0007709999999999913,2.377914999999997,2.3773261050875685,3.084,3.084,0.486,0.486,0.08721916666666645,0.08721601334445367,0.091,0.04351791666666667,0.043511676396997497,0.051,6,325.6666666666667,0,4183,4169,14,0,0,"{""1167"":{""completed_laps"":6,""distance"":6168.0,""mean_lap_time"":325.6666666666667,""mean_speed"":3.084,""time_loss"":0.486}}",27.9125,110,394,3789,51642
0.3,0.3,2,19,baseline1_hdv,node-mlp-matched,791,0.9,1079,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7354154999999993,0.7348093749999993,0.0006061249999999884,2.451384999999997,2.451407422852383,2.4245,2.4245,0.5959166666666667,0.5959166666666667,0.037442083333333376,0.037445788156797194,0.033,0.045552916666666665,0.045551709758131775,0.047,4,414.75,0,0,0,0,0,0,"{""791"":{""completed_laps"":4,""distance"":4849.0,""mean_lap_time"":414.75,""mean_speed"":2.4245,""time_loss"":0.5959166666666667}}",0.0,0,,,
0.3,0.3,2,19,baseline2_matched,node-mlp-matched,791,0.9,1079,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7311429999999987,0.7303758750000006,0.000767124999999987,2.437143333333334,2.4366167639699836,3.0685,3.0685,0.48858333333333337,0.48858333333333337,0.037320833333333366,0.037341951626355244,0.012,0.04709833333333333,0.04711676396997498,0.025,6,325.8333333333333,4618,2634,2634,0,1915,69,"{""791"":{""completed_laps"":6,""distance"":6137.0,""mean_lap_time"":325.8333333333333,""mean_speed"":3.0685,""time_loss"":0.48858333333333337}}",0.0,0,,,
0.3,0.3,2,19,policy_noop,node-mlp-matched,791,0.9,1079,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7368908749999996,0.7362583749999971,0.0006324999999999902,2.456302916666667,2.45624145120934,2.53,2.53,0.5783333333333334,0.5783333333333334,0.0368325,0.03682068390325256,0.051,0.044132083333333336,0.044134695579649705,0.041,5,394.0,0,0,0,0,0,0,"{""791"":{""completed_laps"":5,""distance"":5060.0,""mean_lap_time"":394.0,""mean_speed"":2.53,""time_loss"":0.5783333333333334}}",46.5885,66,0,0,93177
0.3,0.3,2,19,left_if_safe,node-mlp-matched,791,0.9,1079,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7265874999999995,0.7257908750000015,0.0007966249999999865,2.4219583333333317,2.4213206839032555,3.1865,3.1865,0.46891666666666665,0.46891666666666665,0.04405083333333327,0.04406296914095057,0.0295,0.04668708333333333,0.04667806505421184,0.0575,6,312.6666666666667,0,3753,3753,0,0,0,"{""791"":{""completed_laps"":6,""distance"":6373.0,""mean_lap_time"":312.6666666666667,""mean_speed"":3.1865,""time_loss"":0.46891666666666665}}",22.4295,51,3753,0,41106
0.3,0.3,2,19,nongraph_ppo,node-mlp-matched,791,0.9,1079,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7236589999999992,0.722883125000001,0.0007758749999999876,2.412196666666663,2.411620100083402,3.1035,3.1035,0.48275,0.48275,0.048762916666666704,0.04877105921601311,0.039,0.046641666666666665,0.04663511259382819,0.0545,6,322.3333333333333,0,4486,4472,14,0,0,"{""791"":{""completed_laps"":6,""distance"":6207.0,""mean_lap_time"":322.3333333333333,""mean_speed"":3.1035,""time_loss"":0.48275}}",23.3705,53,407,4079,42255
0.4,0.4,3,0,baseline1_hdv,node-mlp-matched,25,0.9,1439,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.602902375,0.6025277500000017,0.00037462499999999475,1.5072559375000019,1.507261413383364,1.4985,1.4985,0.75025,0.75025,0.5024200000000005,0.502421200750469,0.5005,0.019770625,0.019769230769230768,0.022,2,685.5,0,0,0,0,0,0,"{""25"":{""completed_laps"":2,""distance"":2997.0,""mean_lap_time"":685.5,""mean_speed"":1.4985,""time_loss"":0.75025}}",0.0,0,,,
0.4,0.4,3,0,baseline2_matched,node-mlp-matched,25,0.9,1439,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6055633750000005,0.6051019999999995,0.00046137499999999206,1.5139084374999991,1.5137010631644772,1.8455,1.8455,0.6924166666666667,0.6924166666666667,0.47632624999999945,0.47634083802376487,0.453,0.0221884375,0.022191994996873046,0.0165,3,538.0,22210,1948,1948,0,20235,27,"{""25"":{""completed_laps"":3,""distance"":3691.0,""mean_lap_time"":538.0,""mean_speed"":1.8455,""time_loss"":0.6924166666666667}}",0.0,0,,,
0.4,0.4,3,0,policy_noop,node-mlp-matched,25,0.9,1439,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6018123749999996,0.6014252499999996,0.0003871249999999952,1.5045309374999998,1.5045034396497783,1.5485,1.5485,0.7419166666666667,0.7419166666666667,0.5144637499999996,0.514461225766104,0.5185,0.0180859375,0.018082864290181362,0.023,3,633.3333333333334,0,0,0,0,0,0,"{""25"":{""completed_laps"":3,""distance"":3097.0,""mean_lap_time"":633.3333333333334,""mean_speed"":1.5485,""time_loss"":0.7419166666666667}}",86.328,153,0,0,172656
0.4,0.4,3,0,left_if_safe,node-mlp-matched,25,0.9,1439,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6051097500000001,0.6046582500000007,0.00045149999999999374,1.5127743749999998,1.5125909943714848,1.806,1.806,0.6990000000000001,0.6990000000000001,0.44072031250000027,0.44071263289556006,0.453,0.02447875,0.024476860537836147,0.0275,3,543.6666666666666,0,2382,2382,0,0,0,"{""25"":{""completed_laps"":3,""distance"":3612.0,""mean_lap_time"":543.6666666666666,""mean_speed"":1.806,""time_loss"":0.6990000000000001}}",57.3215,145,2382,0,112261
0.4,0.4,3,0,nongraph_ppo,node-mlp-matched,25,0.9,1439,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6014191250000005,0.6009710000000015,0.0004481249999999931,1.5035478125000001,1.5033671044402754,1.7925,1.7925,0.7012499999999999,0.7012499999999999,0.43204906249999936,0.43202032520325334,0.478,0.024904375,0.02490181363352095,0.029,3,549.6666666666666,0,2764,2764,0,0,0,"{""25"":{""completed_laps"":3,""distance"":3585.0,""mean_lap_time"":549.6666666666666,""mean_speed"":1.7925,""time_loss"":0.7012499999999999}}",58.7265,145,0,2764,114689
0.4,0.4,3,1,baseline1_hdv,node-mlp-matched,1092,0.9,1439,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6041078750000003,0.6037303750000006,0.0003774999999999943,1.510269687500001,1.5102698561601002,1.51,1.51,0.7483333333333333,0.7483333333333333,0.48334937500000025,0.48335084427767383,0.481,0.0207215625,0.020719199499687306,0.0245,3,665.3333333333334,0,0,0,0,0,0,"{""1092"":{""completed_laps"":3,""distance"":3020.0,""mean_lap_time"":665.3333333333334,""mean_speed"":1.51,""time_loss"":0.7483333333333333}}",0.0,0,,,
0.4,0.4,3,1,baseline2_matched,node-mlp-matched,1092,0.9,1439,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6069038749999994,0.6064417499999998,0.0004621249999999912,1.517259687500002,1.517052532833019,1.8485,1.8485,0.6919166666666667,0.6919166666666667,0.4584546874999997,0.45849155722326423,0.3995,0.023235,0.023240775484677925,0.014,3,542.3333333333334,18870,1849,1849,0,16999,22,"{""1092"":{""completed_laps"":3,""distance"":3697.0,""mean_lap_time"":542.3333333333334,""mean_speed"":1.8485,""time_loss"":0.6919166666666667}}",0.0,0,,,
0.4,0.4,3,1,policy_noop,node-mlp-matched,1092,0.9,1439,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6035691249999988,0.60317825,0.0003908749999999944,1.5089228125000005,1.5088886804252646,1.5635,1.5635,0.7394166666666666,0.7394166666666666,0.48763875,0.4876441525953718,0.479,0.0199246875,0.019925578486554095,0.0185,3,657.0,0,0,0,0,0,0,"{""1092"":{""completed_laps"":3,""distance"":3127.0,""mean_lap_time"":657.0,""mean_speed"":1.5635,""time_loss"":0.7394166666666666}}",77.8445,143,0,0,155689
0.4,0.4,3,1,left_if_safe,node-mlp-matched,1092,0.9,1439,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6041956250000008,0.6037156250000002,0.00047999999999999275,1.510489062499997,1.5102329580988116,1.92,1.92,0.6799999999999999,0.6799999999999999,0.4419231250000002,0.4419365228267669,0.4205,0.0241475,0.024145090681676046,0.028,3,524.6666666666666,0,2734,2734,0,0,0,"{""1092"":{""completed_laps"":3,""distance"":3840.0,""mean_lap_time"":524.6666666666666,""mean_speed"":1.92,""time_loss"":0.6799999999999999}}",59.0635,133,2734,0,115393
0.4,0.4,3,1,nongraph_ppo,node-mlp-matched,1092,0.9,1439,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6046882499999998,0.6042271249999994,0.0004611249999999927,1.5117206249999984,1.5115125078173852,1.8445,1.8445,0.6925833333333333,0.6925833333333333,0.43032187500000074,0.43031957473420895,0.434,0.0251740625,0.025172295184490306,0.028,3,550.3333333333334,0,2602,2602,0,0,0,"{""1092"":{""completed_laps"":3,""distance"":3689.0,""mean_lap_time"":550.3333333333334,""mean_speed"":1.8445,""time_loss"":0.6925833333333333}}",57.6155,130,0,2602,112629
0.4,0.4,3,2,baseline1_hdv,node-mlp-matched,1135,0.9,1439,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.603686125,0.6033002500000004,0.0003858749999999943,1.5092153124999972,1.509193871169484,1.5435,1.5435,0.74275,0.74275,0.4909015625000006,0.4908996247654781,0.494,0.020490625,0.020485616010006254,0.0285,3,634.6666666666666,0,0,0,0,0,0,"{""1135"":{""completed_laps"":3,""distance"":3087.0,""mean_lap_time"":634.6666666666666,""mean_speed"":1.5435,""time_loss"":0.74275}}",0.0,0,,,
0.4,0.4,3,2,baseline2_matched,node-mlp-matched,1135,0.9,1439,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6065786249999986,0.6061061249999993,0.00047249999999999164,1.5164465625000032,1.5162129455909905,1.89,1.89,0.685,0.685,0.45024593749999964,0.450256722951846,0.433,0.024388125,0.02439618511569731,0.0115,3,525.6666666666666,20892,1913,1913,0,18964,15,"{""1135"":{""completed_laps"":3,""distance"":3780.0,""mean_lap_time"":525.6666666666666,""mean_speed"":1.89,""time_loss"":0.685}}",0.0,0,,,
0.4,0.4,3,2,policy_noop,node-mlp-matched,1135,0.9,1439,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6047208749999992,0.604334749999999,0.0003861249999999944,1.5118021874999983,1.5117817385866168,1.5445,1.5445,0.7425833333333334,0.7425833333333334,0.4926146874999993,0.4926122576610382,0.4965,0.0196196875,0.019621951219512195,0.016,3,636.0,0,0,0,0,0,0,"{""1135"":{""completed_laps"":3,""distance"":3089.0,""mean_lap_time"":636.0,""mean_speed"":1.5445,""time_loss"":0.7425833333333334}}",85.3865,152,0,0,170773
0.4,0.4,3,2,left_if_safe,node-mlp-matched,1135,0.9,1439,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6045371249999996,0.6040701249999987,0.00046699999999999287,1.5113428125000015,1.5111197623514718,1.868,1.868,0.6886666666666666,0.6886666666666666,0.4489006250000002,0.4488846153846148,0.4745,0.0237740625,0.023770794246404003,0.029,3,537.0,0,2266,2266,0,0,0,"{""1135"":{""completed_laps"":3,""distance"":3736.0,""mean_lap_time"":537.0,""mean_speed"":1.868,""time_loss"":0.6886666666666666}}",59.7805,138,2266,0,117295
0.4,0.4,3,2,nongraph_ppo,node-mlp-matched,1135,0.9,1439,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.603166,0.6026956249999998,0.000470374999999993,1.5079149999999981,1.5076813633520934,1.8815,1.8815,0.6864166666666667,0.6864166666666667,0.4352681250000002,0.4352607879924949,0.447,0.0243171875,0.024316135084427766,0.026,3,530.3333333333334,0,2619,2619,0,0,0,"{""1135"":{""completed_laps"":3,""distance"":3763.0,""mean_lap_time"":530.3333333333334,""mean_speed"":1.8815,""time_loss"":0.6864166666666667}}",59.8305,134,0,2619,117042
0.4,0.4,3,3,baseline1_hdv,node-mlp-matched,1225,0.9,1439,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6039501250000017,0.6035750000000011,0.00037512499999999493,1.5098753125000004,1.5098811757348325,1.5005,1.5005,0.7499166666666667,0.7499166666666667,0.49370656249999945,0.4937020012507802,0.501,0.0199621875,0.019959974984365227,0.0235,3,666.6666666666666,0,0,0,0,0,0,"{""1225"":{""completed_laps"":3,""distance"":3001.0,""mean_lap_time"":666.6666666666666,""mean_speed"":1.5005,""time_loss"":0.7499166666666667}}",0.0,0,,,
0.4,0.4,3,3,baseline2_matched,node-mlp-matched,1225,0.9,1439,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6065013749999993,0.6060220000000001,0.00047937499999999256,1.516253437499998,1.5160025015634775,1.9175,1.9175,0.6804166666666667,0.6804166666666667,0.47600437500000065,0.47600938086303995,0.468,0.0223609375,0.022366791744840527,0.013,3,528.3333333333334,22930,1535,1535,0,21380,15,"{""1225"":{""completed_laps"":3,""distance"":3835.0,""mean_lap_time"":528.3333333333334,""mean_speed"":1.9175,""time_loss"":0.6804166666666667}}",0.0,0,,,
0.4,0.4,3,3,policy_noop,node-mlp-matched,1225,0.9,1439,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6049301250000012,0.6045464999999995,0.00038362499999999497,1.5123253124999991,1.5123114446529076,1.5345,1.5345,0.7442500000000001,0.7442500000000001,0.4961384374999991,0.49613477173233306,0.502,0.0197803125,0.019775171982489056,0.028,3,655.6666666666666,0,0,0,0,0,0,"{""1225"":{""completed_laps"":3,""distance"":3069.0,""mean_lap_time"":655.6666666666666,""mean_speed"":1.5345,""time_loss"":0.7442500000000001}}",81.891,146,0,0,163782
0.4,0.4,3,3,left_if_safe,node-mlp-matched,1225,0.9,1439,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6008456250000006,0.6003940000000008,0.0004516249999999924,1.5021140625000005,1.5019237023139471,1.8065,1.8065,0.6989166666666666,0.6989166666666666,0.42869000000000057,0.4286979362101314,0.416,0.024118125,0.024110068792995622,0.037,3,554.6666666666666,0,2916,2916,0,0,0,"{""1225"":{""completed_laps"":3,""distance"":3613.0,""mean_lap_time"":554.6666666666666,""mean_speed"":1.8065,""time_loss"":0.6989166666666666}}",51.514,125,2916,0,100112
0.4,0.4,3,3,nongraph_ppo,node-mlp-matched,1225,0.9,1439,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6069256250000004,0.6064414999999996,0.00048412499999999243,1.5173140624999975,1.5170519074421511,1.9365,1.9365,0.6772499999999999,0.6772499999999999,0.42233000000000015,0.4223108192620391,0.453,0.025665,0.0256635397123202,0.028,3,513.0,0,2714,2714,0,0,0,"{""1225"":{""completed_laps"":3,""distance"":3873.0,""mean_lap_time"":513.0,""mean_speed"":1.9365,""time_loss"":0.6772499999999999}}",64.4285,136,0,2714,126143
0.4,0.4,3,4,baseline1_hdv,node-mlp-matched,582,0.9,1439,3450012,3450098,3451001,3452001,3450194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6029573750000006,0.6025811249999987,0.0003762499999999949,1.5073934374999975,1.5073949343339623,1.505,1.505,0.7491666666666668,0.7491666666666668,0.5170293749999991,0.517027517198248,0.52,0.0189659375,0.018964352720450283,0.0215,3,640.3333333333334,0,0,0,0,0,0,"{""582"":{""completed_laps"":3,""distance"":3010.0,""mean_lap_time"":640.3333333333334,""mean_speed"":1.505,""time_loss"":0.7491666666666668}}",0.0,0,,,
0.4,0.4,3,4,baseline2_matched,node-mlp-matched,582,0.9,1439,3450012,3450098,3451001,3452001,3450194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6052182499999994,0.6047564999999991,0.0004617499999999919,1.513045625000003,1.5128367729831167,1.847,1.847,0.6921666666666666,0.6921666666666666,0.4876828125000007,0.4876888680425271,0.478,0.0216459375,0.021651969981238275,0.012,3,548.6666666666666,21841,1501,1501,0,20324,16,"{""582"":{""completed_laps"":3,""distance"":3694.0,""mean_lap_time"":548.6666666666666,""mean_speed"":1.847,""time_loss"":0.6921666666666666}}",0.0,0,,,
0.4,0.4,3,4,policy_noop,node-mlp-matched,582,0.9,1439,3450012,3450098,3451001,3452001,3450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6030758749999993,0.6026789999999993,0.0003968749999999954,1.5076896875000003,1.5076397748592858,1.5875,1.5875,0.7354166666666666,0.7354166666666666,0.5117806250000003,0.5117826766729197,0.5085,0.0185890625,0.018590681676047528,0.016,3,626.3333333333334,0,0,0,0,0,0,"{""582"":{""completed_laps"":3,""distance"":3175.0,""mean_lap_time"":626.3333333333334,""mean_speed"":1.5875,""time_loss"":0.7354166666666666}}",83.5555,148,0,0,167111
0.4,0.4,3,4,left_if_safe,node-mlp-matched,582,0.9,1439,3450012,3450098,3451001,3452001,3450194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.5799033749999994,0.579487999999999,0.00041537499999999377,1.4497584374999986,1.4496260162601606,1.6615,1.6615,0.7230833333333333,0.7230833333333333,0.4783671874999991,0.47837429643527324,0.467,0.02079875,0.020792995622263916,0.03,3,579.6666666666666,0,2614,2614,0,0,0,"{""582"":{""completed_laps"":3,""distance"":3323.0,""mean_lap_time"":579.6666666666666,""mean_speed"":1.6615,""time_loss"":0.7230833333333333}}",58.3925,132,2614,0,114171
