requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.3,0.3,2,17,policy_noop,node-mlp-matched,1133,1.0,1199,2580012,2580098,2581001,2582001,2580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7368120000000006,0.7361826250000012,0.0006293749999999892,2.456040000000001,2.455988740617179,2.5175,2.5175,0.5804166666666666,0.5804166666666666,0.03951374999999989,0.039506672226855485,0.048,0.043375,0.04337864887406172,0.039,5,397.0,0,0,0,0,0,0,"{""1133"":{""completed_laps"":5,""distance"":5035.0,""mean_lap_time"":397.0,""mean_speed"":2.5175,""time_loss"":0.5804166666666666}}",52.4595,75,0,0,104919
0.3,0.3,2,17,left_if_safe,node-mlp-matched,1133,1.0,1199,2580012,2580098,2581001,2582001,2580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.45530462500000046,0.45481624999999987,0.000488374999999991,1.5176820833333327,1.517318598832359,1.9535,1.9535,0.6744166666666667,0.6744166666666667,0.44778374999999926,0.44765429524603556,0.603,0.020829166666666666,0.02084487072560467,0.002,3,601.6666666666666,0,5448,5448,0,0,0,"{""1133"":{""completed_laps"":3,""distance"":3907.0,""mean_lap_time"":601.6666666666666,""mean_speed"":1.9535,""time_loss"":0.6744166666666667}}",59.601,131,5448,0,113754
0.3,0.3,2,17,nongraph_ppo,node-mlp-matched,1133,1.0,1199,2580012,2580098,2581001,2582001,2580194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7078412500000008,0.7063861249999989,0.001455125000000027,2.359470833333333,2.356584236864054,5.8205,5.8205,0.029916666666666702,0.029916666666666702,0.05587208333333332,0.05591868223519591,0.0,0.04975375,0.049794829024186825,0.0005,11,172.0909090909091,0,11133,11133,0,0,0,"{""1133"":{""completed_laps"":11,""distance"":11641.0,""mean_lap_time"":172.0909090909091,""mean_speed"":5.8205,""time_loss"":0.029916666666666702}}",39.177,64,8,11125,67221
0.3,0.3,2,18,baseline1_hdv,node-mlp-matched,1167,1.0,1199,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7359696249999986,0.7353643749999996,0.0006052499999999883,2.453232083333335,2.4532589658048334,2.421,2.421,0.5965,0.5965,0.03726916666666664,0.03726647206004982,0.0405,0.045830833333333335,0.04583319432860717,0.043,4,410.0,0,0,0,0,0,0,"{""1167"":{""completed_laps"":4,""distance"":4842.0,""mean_lap_time"":410.0,""mean_speed"":2.421,""time_loss"":0.5965}}",0.0,0,,,
0.3,0.3,2,18,baseline2_matched,node-mlp-matched,1167,1.0,1199,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7292016250000001,0.7282676250000005,0.0009339999999999877,2.430672083333332,2.4295834028356995,3.736,3.736,0.3773333333333333,0.3773333333333333,0.03789458333333327,0.03792118432026676,0.006,0.0479525,0.04798206839032527,0.0125,7,268.85714285714283,6390,3275,3275,0,3055,60,"{""1167"":{""completed_laps"":7,""distance"":7472.0,""mean_lap_time"":268.85714285714283,""mean_speed"":3.736,""time_loss"":0.3773333333333333}}",0.0,0,,,
0.3,0.3,2,18,policy_noop,node-mlp-matched,1167,1.0,1199,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7375863750000015,0.7369504999999995,0.0006358749999999902,2.4586212500000006,2.458550458715594,2.5435,2.5435,0.5760833333333333,0.5760833333333333,0.038337500000000045,0.038335279399499406,0.041,0.043618333333333335,0.04361718098415346,0.045,5,393.0,0,0,0,0,0,0,"{""1167"":{""completed_laps"":5,""distance"":5087.0,""mean_lap_time"":393.0,""mean_speed"":2.5435,""time_loss"":0.5760833333333333}}",52.623,74,0,0,105246
0.3,0.3,2,18,left_if_safe,node-mlp-matched,1167,1.0,1199,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.707464249999999,0.7059957499999993,0.001468500000000027,2.3582141666666696,2.3552819015846516,5.874,5.874,0.02100000000000002,0.02100000000000002,0.05350166666666675,0.05354628857381138,0.0,0.049764583333333334,0.049805254378648876,0.001,11,170.36363636363637,0,11360,11360,0,0,0,"{""1167"":{""completed_laps"":11,""distance"":11748.0,""mean_lap_time"":170.36363636363637,""mean_speed"":5.874,""time_loss"":0.02100000000000002}}",39.131,65,11360,0,66902
0.3,0.3,2,18,nongraph_ppo,node-mlp-matched,1167,1.0,1199,2590012,2590098,2591001,2592001,2590194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7081807499999992,0.7067402500000006,0.0014405000000000266,2.3606024999999957,2.357765638031691,5.762,5.762,0.03966666666666674,0.03966666666666674,0.05334374999999998,0.05338365304420341,0.0055,0.04941416666666667,0.04945412844036697,0.0015,11,173.72727272727272,0,11251,11251,0,0,0,"{""1167"":{""completed_laps"":11,""distance"":11524.0,""mean_lap_time"":173.72727272727272,""mean_speed"":5.762,""time_loss"":0.03966666666666674}}",39.1185,69,56,11195,66986
0.3,0.3,2,19,baseline1_hdv,node-mlp-matched,791,1.0,1199,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7354154999999993,0.7348093749999993,0.0006061249999999884,2.451384999999997,2.451407422852383,2.4245,2.4245,0.5959166666666667,0.5959166666666667,0.037442083333333376,0.037445788156797194,0.033,0.045552916666666665,0.045551709758131775,0.047,4,414.75,0,0,0,0,0,0,"{""791"":{""completed_laps"":4,""distance"":4849.0,""mean_lap_time"":414.75,""mean_speed"":2.4245,""time_loss"":0.5959166666666667}}",0.0,0,,,
0.3,0.3,2,19,baseline2_matched,node-mlp-matched,791,1.0,1199,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7291277499999993,0.7282037499999997,0.0009239999999999882,2.4304258333333335,2.429370308590488,3.696,3.696,0.384,0.384,0.038574583333333405,0.03860091743119241,0.007,0.04766,0.04769099249374479,0.0105,7,270.7142857142857,6379,3467,3467,0,2865,47,"{""791"":{""completed_laps"":7,""distance"":7392.0,""mean_lap_time"":270.7142857142857,""mean_speed"":3.696,""time_loss"":0.384}}",0.0,0,,,
0.3,0.3,2,19,policy_noop,node-mlp-matched,791,1.0,1199,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.737060875000001,0.7364226249999992,0.0006382499999999894,2.456869583333336,2.456789407839869,2.553,2.553,0.5745,0.5745,0.03855208333333332,0.038550458715596155,0.0405,0.04339875,0.043403669724770645,0.0375,5,391.6,0,0,0,0,0,0,"{""791"":{""completed_laps"":5,""distance"":5106.0,""mean_lap_time"":391.6,""mean_speed"":2.553,""time_loss"":0.5745}}",53.0595,78,0,0,106119
0.3,0.3,2,19,left_if_safe,node-mlp-matched,791,1.0,1199,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7083661250000012,0.7069220000000008,0.0014441250000000257,2.3612204166666664,2.3583719766472053,5.7765,5.7765,0.037249999999999894,0.037249999999999894,0.053453750000000085,0.05349833194328588,0.0,0.049528333333333334,0.04956797331109258,0.002,11,173.1818181818182,0,11172,11172,0,0,0,"{""791"":{""completed_laps"":11,""distance"":11553.0,""mean_lap_time"":173.1818181818182,""mean_speed"":5.7765,""time_loss"":0.037249999999999894}}",38.9945,65,11172,0,66817
0.3,0.3,2,19,nongraph_ppo,node-mlp-matched,791,1.0,1199,2600012,2600098,2601001,2602001,2600194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1200,1,0.30000000000000016,0.7094741250000012,0.7080589999999988,0.0014151250000000249,2.3649137500000035,2.3621651376146717,5.6605,5.6605,0.05658333333333332,0.05658333333333332,0.053727083333333384,0.05376855713094213,0.004,0.0494875,0.04952752293577982,0.0015,11,176.8181818181818,0,11097,11087,10,0,0,"{""791"":{""completed_laps"":11,""distance"":11321.0,""mean_lap_time"":176.8181818181818,""mean_speed"":5.6605,""time_loss"":0.05658333333333332}}",38.7465,68,176,10921,66396
0.4,0.4,3,0,baseline1_hdv,node-mlp-matched,25,1.0,1599,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.602902375,0.6025277500000017,0.00037462499999999475,1.5072559375000019,1.507261413383364,1.4985,1.4985,0.75025,0.75025,0.5024200000000005,0.502421200750469,0.5005,0.019770625,0.019769230769230768,0.022,2,685.5,0,0,0,0,0,0,"{""25"":{""completed_laps"":2,""distance"":2997.0,""mean_lap_time"":685.5,""mean_speed"":1.4985,""time_loss"":0.75025}}",0.0,0,,,
0.4,0.4,3,0,baseline2_matched,node-mlp-matched,25,1.0,1599,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.604978625,0.6044736249999999,0.0005049999999999908,1.5124465624999985,1.5121291432145088,2.02,2.02,0.6633333333333333,0.6633333333333333,0.4718768749999996,0.47188148843026895,0.4645,0.0228590625,0.022871169480925577,0.0035,4,479.5,26799,2233,2233,0,24557,9,"{""25"":{""completed_laps"":4,""distance"":4040.0,""mean_lap_time"":479.5,""mean_speed"":2.02,""time_loss"":0.6633333333333333}}",0.0,0,,,
0.4,0.4,3,0,policy_noop,node-mlp-matched,25,1.0,1599,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6022723750000001,0.6018950000000003,0.00037737499999999496,1.5056809374999973,1.5056785490931837,1.5095,1.5095,0.7484166666666667,0.7484166666666667,0.5113156249999994,0.511303314571606,0.531,0.0186265625,0.018626016260162602,0.0195,3,645.0,0,0,0,0,0,0,"{""25"":{""completed_laps"":3,""distance"":3019.0,""mean_lap_time"":645.0,""mean_speed"":1.5095,""time_loss"":0.7484166666666667}}",94.733,162,0,0,189466
0.4,0.4,3,0,left_if_safe,node-mlp-matched,25,1.0,1599,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6022345000000007,0.6015442499999993,0.000690249999999996,1.50558625,1.5048011257035663,2.761,2.761,0.5398333333333334,0.5398333333333334,0.4176449999999986,0.4176432145090683,0.4205,0.0264175,0.026430581613508444,0.0055,5,365.8,0,4983,4983,0,0,0,"{""25"":{""completed_laps"":5,""distance"":5522.0,""mean_lap_time"":365.8,""mean_speed"":2.761,""time_loss"":0.5398333333333334}}",85.1145,161,4983,0,165246
0.4,0.4,3,0,nongraph_ppo,node-mlp-matched,25,1.0,1599,3410012,3410098,3411001,3412001,3410194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6015185000000005,0.6008567499999997,0.0006617499999999958,1.5037962500000022,1.5030813008130088,2.647,2.647,0.5588333333333333,0.5588333333333333,0.40396656249999985,0.40394152595372135,0.444,0.0278775,0.02789180737961226,0.005,5,373.4,0,5013,5013,0,0,0,"{""25"":{""completed_laps"":5,""distance"":5294.0,""mean_lap_time"":373.4,""mean_speed"":2.647,""time_loss"":0.5588333333333333}}",86.369,161,0,5013,167725
0.4,0.4,3,1,baseline1_hdv,node-mlp-matched,1092,1.0,1599,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6041078750000003,0.6037303750000006,0.0003774999999999943,1.510269687500001,1.5102698561601002,1.51,1.51,0.7483333333333333,0.7483333333333333,0.48334937500000025,0.48335084427767383,0.481,0.0207215625,0.020719199499687306,0.0245,3,665.3333333333334,0,0,0,0,0,0,"{""1092"":{""completed_laps"":3,""distance"":3020.0,""mean_lap_time"":665.3333333333334,""mean_speed"":1.51,""time_loss"":0.7483333333333333}}",0.0,0,,,
0.4,0.4,3,1,baseline2_matched,node-mlp-matched,1092,1.0,1599,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6068005,0.6062585000000007,0.0005419999999999912,1.5170012500000039,1.5165941213258287,2.168,2.168,0.6386666666666667,0.6386666666666667,0.44788812499999925,0.44792026266416424,0.3965,0.0246971875,0.02470825515947467,0.007,4,479.25,24070,2636,2636,0,21413,21,"{""1092"":{""completed_laps"":4,""distance"":4336.0,""mean_lap_time"":479.25,""mean_speed"":2.168,""time_loss"":0.6386666666666667}}",0.0,0,,,
0.4,0.4,3,1,policy_noop,node-mlp-matched,1092,1.0,1599,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6036848749999998,0.6032886249999979,0.0003962499999999947,1.5092121875000017,1.5091647904940584,1.585,1.585,0.7358333333333333,0.7358333333333333,0.48802437499999984,0.48802439024390265,0.488,0.0198340625,0.019832395247029393,0.0225,3,647.3333333333334,0,0,0,0,0,0,"{""1092"":{""completed_laps"":3,""distance"":3170.0,""mean_lap_time"":647.3333333333334,""mean_speed"":1.585,""time_loss"":0.7358333333333333}}",88.919,161,0,0,177838
0.4,0.4,3,1,left_if_safe,node-mlp-matched,1092,1.0,1599,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.606171375,0.6054517500000001,0.0007196249999999976,1.5154284374999991,1.5145759849906197,2.8785,2.8785,0.5202500000000001,0.5202500000000001,0.38484406249999903,0.38482426516572843,0.4165,0.02920625,0.02922263914946842,0.003,5,346.2,0,5755,5755,0,0,0,"{""1092"":{""completed_laps"":5,""distance"":5757.0,""mean_lap_time"":346.2,""mean_speed"":2.8785,""time_loss"":0.5202500000000001}}",84.7105,161,5755,0,163666
0.4,0.4,3,1,nongraph_ppo,node-mlp-matched,1092,1.0,1599,3420012,3420098,3421001,3422001,3420194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6033044999999998,0.6025947499999997,0.000709749999999996,1.50826125,1.5074290181363381,2.839,2.839,0.5268333333333333,0.5268333333333333,0.4026753124999998,0.4026754221388372,0.4025,0.0276046875,0.02762038774233896,0.0025,5,352.6,0,5402,5402,0,0,0,"{""1092"":{""completed_laps"":5,""distance"":5678.0,""mean_lap_time"":352.6,""mean_speed"":2.839,""time_loss"":0.5268333333333333}}",85.2685,161,0,5402,165135
0.4,0.4,3,2,baseline1_hdv,node-mlp-matched,1135,1.0,1599,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.603686125,0.6033002500000004,0.0003858749999999943,1.5092153124999972,1.509193871169484,1.5435,1.5435,0.74275,0.74275,0.4909015625000006,0.4908996247654781,0.494,0.020490625,0.020485616010006254,0.0285,3,634.6666666666666,0,0,0,0,0,0,"{""1135"":{""completed_laps"":3,""distance"":3087.0,""mean_lap_time"":634.6666666666666,""mean_speed"":1.5435,""time_loss"":0.74275}}",0.0,0,,,
0.4,0.4,3,2,baseline2_matched,node-mlp-matched,1135,1.0,1599,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6056546250000012,0.6051587499999995,0.0004958749999999906,1.5141365624999996,1.5138430268918106,1.9835,1.9835,0.6694166666666667,0.6694166666666667,0.4665415625000004,0.466536585365854,0.4745,0.0232409375,0.02325422138836773,0.002,3,500.3333333333333,27999,1807,1807,0,26183,9,"{""1135"":{""completed_laps"":3,""distance"":3967.0,""mean_lap_time"":500.3333333333333,""mean_speed"":1.9835,""time_loss"":0.6694166666666667}}",0.0,0,,,
0.4,0.4,3,2,policy_noop,node-mlp-matched,1135,1.0,1599,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6041632500000009,0.6037721250000011,0.0003911249999999946,1.5104081250000003,1.5103742964352722,1.5645,1.5645,0.73925,0.73925,0.49300874999999933,0.4930100062539092,0.491,0.019725,0.019725453408380236,0.019,3,637.3333333333334,0,0,0,0,0,0,"{""1135"":{""completed_laps"":3,""distance"":3129.0,""mean_lap_time"":637.3333333333334,""mean_speed"":1.5645,""time_loss"":0.73925}}",91.5665,161,0,0,183133
0.4,0.4,3,2,left_if_safe,node-mlp-matched,1135,1.0,1599,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6039527499999994,0.6032658750000007,0.0006868749999999981,1.5098818749999996,1.5091078799249524,2.7475,2.7475,0.5420833333333333,0.5420833333333333,0.4029124999999997,0.4028949343339592,0.431,0.0277025,0.02771888680425266,0.0015,5,356.0,0,5175,5175,0,0,0,"{""1135"":{""completed_laps"":5,""distance"":5495.0,""mean_lap_time"":356.0,""mean_speed"":2.7475,""time_loss"":0.5420833333333333}}",87.4065,158,5175,0,169638
0.4,0.4,3,2,nongraph_ppo,node-mlp-matched,1135,1.0,1599,3430012,3430098,3431001,3432001,3430194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6023017500000004,0.6016266250000006,0.0006751249999999961,1.5057543750000004,1.5050071919949979,2.7005,2.7005,0.5499166666666666,0.5499166666666666,0.41493874999999986,0.41491619762351495,0.451,0.0268896875,0.026903377110694182,0.005,5,369.4,0,4835,4835,0,0,0,"{""1135"":{""completed_laps"":5,""distance"":5401.0,""mean_lap_time"":369.4,""mean_speed"":2.7005,""time_loss"":0.5499166666666666}}",87.8785,158,0,4835,170922
0.4,0.4,3,3,baseline1_hdv,node-mlp-matched,1225,1.0,1599,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6039501250000017,0.6035750000000011,0.00037512499999999493,1.5098753125000004,1.5098811757348325,1.5005,1.5005,0.7499166666666667,0.7499166666666667,0.49370656249999945,0.4937020012507802,0.501,0.0199621875,0.019959974984365227,0.0235,3,666.6666666666666,0,0,0,0,0,0,"{""1225"":{""completed_laps"":3,""distance"":3001.0,""mean_lap_time"":666.6666666666666,""mean_speed"":1.5005,""time_loss"":0.7499166666666667}}",0.0,0,,,
0.4,0.4,3,3,baseline2_matched,node-mlp-matched,1225,1.0,1599,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6062586249999992,0.6057511250000008,0.0005074999999999903,1.515646562500003,1.5153248905566001,2.03,2.03,0.6616666666666666,0.6616666666666666,0.4593709374999996,0.45938805503439756,0.432,0.0235403125,0.02355253283302064,0.004,4,494.75,25950,2237,2237,0,23699,14,"{""1225"":{""completed_laps"":4,""distance"":4060.0,""mean_lap_time"":494.75,""mean_speed"":2.03,""time_loss"":0.6616666666666666}}",0.0,0,,,
0.4,0.4,3,3,policy_noop,node-mlp-matched,1225,1.0,1599,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6050541249999999,0.6046712500000012,0.00038287499999999444,1.5126353125000018,1.5126235146966855,1.5315,1.5315,0.74475,0.74475,0.50219,0.5021876172607884,0.506,0.019158125,0.01915697310819262,0.021,3,658.3333333333334,0,0,0,0,0,0,"{""1225"":{""completed_laps"":3,""distance"":3063.0,""mean_lap_time"":658.3333333333334,""mean_speed"":1.5315,""time_loss"":0.74475}}",94.4645,163,0,0,188929
0.4,0.4,3,3,left_if_safe,node-mlp-matched,1225,1.0,1599,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6057171250000001,0.6050393750000008,0.0006777499999999977,1.5142928125000024,1.5135444027517173,2.711,2.711,0.5481666666666667,0.5481666666666667,0.3953284375,0.3952951844903071,0.4485,0.028248125,0.028263289555972484,0.004,5,356.2,0,5162,5162,0,0,0,"{""1225"":{""completed_laps"":5,""distance"":5422.0,""mean_lap_time"":356.2,""mean_speed"":2.711,""time_loss"":0.5481666666666667}}",89.8795,162,5162,0,174597
0.4,0.4,3,3,nongraph_ppo,node-mlp-matched,1225,1.0,1599,3440012,3440098,3441001,3442001,3440194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,1600,1,0.39999999999998587,0.6054877499999991,0.6047957499999989,0.0006919999999999973,1.5137193750000002,1.5129349593495938,2.768,2.768,0.5386666666666666,0.5386666666666666,0.39433437500000107,0.39431300813008086,0.4285,0.0287475,0.028762038774233896,0.0055,5,352.6,0,5371,5371,0,0,0,"{""1225"":{""completed_laps"":5,""distance"":5536.0,""mean_lap_time"":352.6,""mean_speed"":2.768,""time_loss"":0.5386666666666666}}",88.729,163,0,5371,172087
